id,user_id,concept_id,run_id,score,pillar_key,concept,question,answer,confidence,notes,asked_count,last_asked_at,updated_at
171,14,7,12,100,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",5 days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:57.400089,2026-02-24 10:08:58.289503
172,14,6,12,75,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:57.859633,2026-02-24 10:08:58.289503
173,14,8,12,85.71428571428571,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:58.4013,2026-02-24 10:09:00.694675
174,14,11,12,85.71428571428571,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:58.861197,2026-02-24 10:09:00.694675
175,14,9,12,85.71428571428571,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:59.322686,2026-02-24 10:09:00.694675
176,14,10,12,85.71428571428571,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:08:59.777656,2026-02-24 10:09:00.694675
177,14,12,12,85.71428571428571,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",six days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:00.243574,2026-02-24 10:09:00.694675
178,14,15,12,85.71428571428571,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",six days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:00.822741,2026-02-24 10:09:02.178669
179,14,13,12,85.71428571428571,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:01.283335,2026-02-24 10:09:02.178669
180,14,14,12,71.42857142857143,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",five days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:01.74511,2026-02-24 10:09:02.178669
181,15,2,13,20,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",1 portion per day,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:08.012106,2026-02-24 10:09:10.422172
182,15,3,13,25,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",1 litres,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:09.078025,2026-02-24 10:09:10.422172
183,15,4,13,0,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",four per day,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:09.545069,2026-02-24 10:09:10.422172
184,15,1,13,20,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",1 portion per day,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:09.995032,2026-02-24 10:09:10.422172
185,15,5,13,33.33333333333333,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",one days,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:10.82815,2026-02-24 10:09:12.177845
186,15,7,13,25,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",1 days,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:11.286448,2026-02-24 10:09:12.177845
187,15,6,13,0,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",0,0.88,"""{\""parsed_value\"": {\""value\"": 0.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:11.74582,2026-02-24 10:09:12.177845
188,15,8,13,28.57142857142857,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",2 days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:12.273072,2026-02-24 10:09:15.006701
189,15,11,13,28.57142857142857,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:12.750572,2026-02-24 10:09:15.006701
190,15,9,13,28.57142857142857,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:13.200464,2026-02-24 10:09:15.006701
191,15,10,13,28.57142857142857,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:13.944135,2026-02-24 10:09:15.006701
192,15,12,13,28.57142857142857,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:14.493002,2026-02-24 10:09:15.006701
193,15,15,13,28.57142857142857,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:15.126197,2026-02-24 10:09:16.570791
194,15,13,13,28.57142857142857,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",2 days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:15.643888,2026-02-24 10:09:16.570791
195,15,14,13,28.57142857142857,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:16.118373,2026-02-24 10:09:16.570791
196,16,2,14,20,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",1 portion per day,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:22.452045,2026-02-24 10:09:24.804496
197,16,3,14,25,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",1 liters,0.88,"""{\""parsed_value\"": {\""value\"": 1.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:23.488109,2026-02-24 10:09:24.804496
198,16,4,14,0,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",4 per day,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:09:23.934658,2026-02-24 10:09:24.804496
